egoid,SelfEsteem_1_8,SelfEsteem_2_8,SelfEsteem_3_8,SelfEsteem_4_8,SelfEsteem_5_8,SelfEsteem_6_8,SelfEsteem_7_8,SelfEsteem_8_8,SelfEsteem_9_8,SelfEsteem_10_8,SelfEsteem_8,lonely_1_8,lonely_2_8,lonely_3_8,lonely_4_8,lonely_5_8,lonely_6_8,lonely_7_8,lonely_8_8,lonely_9_8,lonely_10_8,lonely_11_8,lonely_12_8,lonely_13_8,lonely_14_8,lonely_15_8,selsa_rom_8,selsa_fam_8,selsa_soc_8,Trust_1_8,Trust_2_8,Trust_3_8,Trust_4_8,Trust_5_8,Trust_6_8,Trust_8,SelfReg_1_8,SelfReg_3_8,SelfReg_4_8,SelfReg_5_8,SelfReg_6_8,SelfReg_7_8,SelfReg_8_8,SelfReg_9_8,SelfReg_10_8,SelfReg_11_8,SelfReg_12_8,SelfReg_13_8,selfreg_scale_8
14511,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.59645646,0.6860373333333333,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
73962,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.5964564600000001,0.6860373333333335,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
48969,Disagree,Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,Agree,Neither Agree nor Disagree,Disagree,Agree,Disagree,27.0,Strongly Disagree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Disagree,0.69748503,-2.4844866,6.1392579,Disagree,Strongly Disagree,Agree,Disagree,Strongly Disagree,Disagree,1.6666666,Strongly Disagree,Strongly Disagree,Agree,Disagree,Strongly Disagree,Agree,Strongly Disagree,Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Agree,1.75
22093,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,0.1853782866666666,0.0717327966666666,-0.4228679723333333,,,,,,,3.000000033333333,,,,,,,,,,,,,2.5833333
32919,,,,,,,,,,,35.333333333333336,,,,,,,,,,,,,,,,1.0223997933333333,-0.2480293033333333,-0.4603849166666667,,,,,,,3.6111111,,,,,,,,,,,,,2.2777777666666665
79731,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.5964564600000001,0.6860373333333335,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
64296,Agree,Strongly Disagree,Agree,Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Disagree,Strongly Disagree,Strongly Agree,46.0,Agree,Agree,Strongly Disagree,Agree,Agree,Neither Agree nor Disagree,Agree,Strongly Agree,Agree,Agree,Agree,Agree,Agree,Somewhat Agree,Agree,-0.78016376,0.62684518,-0.12942497,Agree,Disagree,Disagree,Agree,Neither Agree or Disagree,Agree,3.8333333,Neither Agree nor Disagree,Disagree,Agree,Disagree,Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,Agree,Disagree,Disagree,Strongly Agree,2.5
23487,,,,,,,,,,,44.66666666666666,,,,,,,,,,,,,,,,-0.20297995,-0.1831603433333333,-0.3129154,,,,,,,3.444444466666667,,,,,,,,,,,,,2.0277778
17569,Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,49.0,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,-0.56812239,-0.62173015,-0.68597454,Agree,Agree,Disagree,Agree,Strongly Disagree,Agree,3.1666667,Neither Agree nor Disagree,Disagree,Agree,Strongly Disagree,Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,Strongly Agree,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,2.5833333
77036,Agree,Disagree,Agree,Agree,Strongly Disagree,Neither Agree nor Disagree,Agree,Disagree,Disagree,Agree,40.0,Agree,Somewhat Agree,Strongly Disagree,Neither Agree nor Disagree,Agree,Somewhat Agree,Neither Agree nor Disagree,Agree,Agree,Agree,Agree,Somewhat Agree,Agree,Somewhat Agree,Agree,-0.7856493,1.8950917,-0.31605175,Agree,Agree,Disagree,Neither Agree or Disagree,Agree,Agree,3.1666667,Disagree,Strongly Disagree,Agree,Disagree,Neither Agree nor Disagree,Agree,Disagree,Disagree,Agree,Strongly Disagree,Strongly Disagree,Agree,1.8333334
53518,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.59645646,0.6860373333333333,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
92340,,,,,,,,,,,46.333333333333336,,,,,,,,,,,,,,,,-0.4990853066666667,-0.6716662666666666,-0.5115143433333333,,,,,,,3.3888888666666666,,,,,,,,,,,,,2.5277777666666665
37485,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,0.3139850566666666,-0.2825595366666666,0.0029389833333333,,,,,,,3.7777777666666665,,,,,,,,,,,,,1.8055555666666667
33953,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.59645646,0.6860373333333333,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
53333,,,,,,,,,,,38.333333333333336,,,,,,,,,,,,,,,,-0.38283554,-0.2978352999999999,0.9320312333333334,,,,,,,3.222222233333333,,,,,,,,,,,,,2.555555566666667
82986,Agree,Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,48.0,Strongly Disagree,Strongly Disagree,Somewhat Agree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,1.2607459,-0.62968022,-0.78971183,Strongly Disagree,Disagree,Disagree,Strongly Disagree,Disagree,Strongly Disagree,4.5,Agree,Disagree,Strongly Agree,Strongly Disagree,Agree,Agree,Disagree,Disagree,Strongly Agree,Agree,Disagree,Agree,2.0833333
61772,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,-1.06496439,-0.6239814,-0.6468775099999999,,,,,,,3.444444433333333,,,,,,,,,,,,,1.9444444666666667
47280,,,,,,,,,,,37.333333333333336,,,,,,,,,,,,,,,,-0.0918861166666667,0.5835400733333335,0.7201395366666666,,,,,,,3.0,,,,,,,,,,,,,2.25
70566,,,,,,,,,,,37.333333333333336,,,,,,,,,,,,,,,,-0.17466707,0.0048991899999999,-0.1408393866666666,,,,,,,3.2777777666666665,,,,,,,,,,,,,3.1666666666666665
82964,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,0.3065045633333333,-0.5461315933333334,-0.75938922,,,,,,,3.555555566666667,,,,,,,,,,,,,2.2222222
11402,,,,,,,,,,,39.66666666666666,,,,,,,,,,,,,,,,0.1478673633333333,0.5677055466666667,0.7420007700000001,,,,,,,3.1666666666666665,,,,,,,,,,,,,2.472222233333333
38610,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Disagree,Strongly Disagree,Strongly Agree,49.0,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,Agree,Strongly Agree,Disagree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,-0.074777842,-0.10521571,-0.89320427,Agree,Neither Agree or Disagree,Disagree,Agree,Neither Agree or Disagree,Agree,3.6666667,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Agree,Strongly Agree,Strongly Disagree,Neither Agree nor Disagree,Strongly Agree,Disagree,Strongly Disagree,Strongly Agree,1.3333334
96610,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,50.0,Strongly Disagree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,0.96122706,-0.65290791,-0.73323005,Agree,Agree,Strongly disagree,Strongly Disagree,Agree,Strongly Disagree,3.8333333,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Agree,Strongly Disagree,Strongly Agree,1.3333334
77711,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,Disagree,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,26.0,Strongly Disagree,Strongly Disagree,Somewhat Agree,Neither Agree nor Disagree,Strongly Agree,Strongly Disagree,Somewhat Agree,Strongly Agree,Agree,Strongly Agree,Strongly Disagree,Neither Agree nor Disagree,Strongly Disagree,Somewhat Disagree,Strongly Agree,1.2506915,2.6711416,-1.6826752,Neither Agree or Disagree,Neither Agree or Disagree,Neither Agree or Disagree,Neither Agree or Disagree,Neither Agree or Disagree,Neither Agree or Disagree,3.0,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,Disagree,Disagree,Neither Agree nor Disagree,2.8333333
78667,,,,,,,,,,,45.66666666666666,,,,,,,,,,,,,,,,-0.18575714,-0.01309532,-0.3945220566666667,,,,,,,3.499999966666667,,,,,,,,,,,,,2.111111133333333
17020,,,,,,,,,,,39.66666666666666,,,,,,,,,,,,,,,,0.1478673633333333,0.5677055466666666,0.7420007700000001,,,,,,,3.1666666666666665,,,,,,,,,,,,,2.472222233333333
48676,Agree,Agree,Strongly Agree,Strongly Agree,Disagree,Strongly Disagree,Strongly Agree,Agree,Strongly Disagree,Agree,41.0,Strongly Agree,Strongly Agree,Disagree,Strongly Agree,Agree,Strongly Agree,Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Agree,-1.2273828,-0.59973329,0.91045183,Agree,Neither Agree or Disagree,Disagree,Agree,Agree,Agree,3.5,Disagree,Disagree,Agree,Disagree,Strongly Agree,Agree,Disagree,Disagree,Strongly Agree,Disagree,Disagree,Agree,1.8333334
29885,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.59645646,0.6860373333333333,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
79167,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,50.0,Agree,Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,-1.0873365,-0.61880696,-0.65870893,Agree,Neither Agree or Disagree,Disagree,Agree,Neither Agree or Disagree,Agree,3.6666667,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Agree,Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,1.1666666
65061,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,-1.1858429333333336,-0.36899575,-0.1842771399999999,,,,,,,2.888888866666667,,,,,,,,,,,,,2.4166666666666665
43710,Agree,Neither Agree nor Disagree,Agree,Agree,Disagree,Disagree,Agree,Neither Agree nor Disagree,Strongly Disagree,Agree,39.0,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Agree,Strongly Agree,Somewhat Disagree,Agree,Strongly Agree,Strongly Agree,Agree,Somewhat Disagree,Strongly Agree,Disagree,Agree,Agree,0.44071355,-0.049909245,-0.40293482,Agree,Neither Agree or Disagree,Disagree,Agree,Neither Agree or Disagree,Agree,3.6666667,Disagree,Disagree,Agree,Strongly Disagree,Agree,Agree,Disagree,Disagree,Strongly Agree,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,2.0
22455,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,50.0,Strongly Disagree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Somewhat Agree,Strongly Agree,Neither Agree nor Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,0.8994301,-1.0793592,0.68255007,Disagree,Strongly Disagree,Agree,Strongly disagree,Strongly Disagree,Neither Agree or Disagree,1.6666666,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,1.0833334
82819,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,-0.4485248333333334,0.8049206433333334,-0.7321232166666668,,,,,,,3.055555566666667,,,,,,,,,,,,,2.3888888666666666
67771,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,-0.3085626566666667,-0.6325844366666667,-0.6818479700000001,,,,,,,3.444444433333333,,,,,,,,,,,,,2.444444433333333
57443,Agree,Strongly Disagree,Agree,Strongly Agree,Strongly Disagree,Disagree,Strongly Agree,Disagree,Strongly Disagree,Agree,45.0,Strongly Agree,Strongly Agree,Strongly Disagree,Agree,Agree,Strongly Agree,Agree,Somewhat Agree,Agree,Agree,Strongly Agree,Agree,Strongly Agree,Agree,Agree,-1.2964464,0.26692712,0.47374943,Agree,Agree,Disagree,Neither Agree or Disagree,Agree,Neither Agree or Disagree,3.0,Disagree,Disagree,Agree,Disagree,Agree,Strongly Agree,Strongly Disagree,Neither Agree nor Disagree,Agree,Disagree,Disagree,Agree,1.9166666
96469,Agree,Disagree,Strongly Agree,Strongly Agree,Disagree,Disagree,Strongly Agree,Disagree,Strongly Disagree,Strongly Agree,45.0,Strongly Disagree,Strongly Disagree,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,0.95500088,-0.62424427,-0.78545487,Agree,Disagree,Disagree,Agree,Agree,Agree,3.6666667,Strongly Disagree,Disagree,Neither Agree nor Disagree,Strongly Disagree,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,2.25
94579,Agree,Agree,Agree,Agree,Disagree,Agree,Agree,Neither Agree nor Disagree,Disagree,Agree,35.0,Strongly Disagree,Strongly Disagree,Disagree,Agree,Agree,Strongly Disagree,Agree,Agree,Agree,Agree,Somewhat Disagree,Agree,Strongly Disagree,Agree,Agree,0.8230893,0.32191929,0.094343491,Neither Agree or Disagree,Agree,Neither Agree or Disagree,Neither Agree or Disagree,Agree,Agree,2.8333333,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,2.8333333
29257,Agree,Strongly Disagree,Agree,Agree,Disagree,Disagree,Agree,Disagree,Disagree,Agree,41.0,Strongly Disagree,Strongly Disagree,Strongly Disagree,Strongly Agree,Agree,Strongly Disagree,Strongly Agree,Agree,Strongly Agree,Agree,Somewhat Disagree,Strongly Agree,Strongly Disagree,Agree,Agree,0.76659024,-0.72710705,0.34871316,Agree,Agree,Disagree,Agree,Agree,Agree,3.3333333,Disagree,Disagree,Agree,Strongly Disagree,Agree,Neither Agree nor Disagree,Disagree,Disagree,Agree,Disagree,Disagree,Agree,2.0
23518,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,0.0277169899999999,0.71738473,0.75169334,,,,,,,2.8888889,,,,,,,,,,,,,2.444444433333333
80484,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,-0.3481590333333333,-0.6238912366666667,-0.3985705999999999,,,,,,,3.7222222,,,,,,,,,,,,,2.083333333333333
49539,,,,,,,,,,,41.66666666666666,,,,,,,,,,,,,,,,-0.7517148766666667,0.5991459800000001,0.6904757133333334,,,,,,,2.944444433333333,,,,,,,,,,,,,2.583333333333333
63904,Agree,Agree,Agree,Neither Agree nor Disagree,Disagree,Agree,Agree,Agree,Disagree,Neither Agree nor Disagree,32.0,Strongly Disagree,Strongly Disagree,Disagree,Somewhat Agree,Somewhat Agree,Strongly Disagree,Agree,Somewhat Agree,Agree,Agree,Strongly Disagree,Agree,Strongly Disagree,Agree,Agree,0.9617815,0.44262126,0.54870981,Disagree,Agree,Agree,Neither Agree or Disagree,Neither Agree or Disagree,Neither Agree or Disagree,2.5,Disagree,Disagree,Agree,Strongly Disagree,Agree,Agree,Disagree,Disagree,Agree,Disagree,Disagree,Agree,1.9166666
82490,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,-0.6615748933333334,0.8922394433333335,0.7639073366666667,,,,,,,3.0,,,,,,,,,,,,,2.25
20335,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Agree,50.0,Strongly Agree,Strongly Agree,Strongly Disagree,Agree,Agree,Strongly Agree,Strongly Agree,Agree,Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,-1.278959,-0.35683471,0.112352,Neither Agree or Disagree,Disagree,Disagree,Agree,Agree,Agree,3.5,Disagree,Disagree,Agree,Disagree,Agree,Agree,Disagree,Neither Agree nor Disagree,Agree,Agree,Neither Agree nor Disagree,Agree,2.3333333
35031,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.59645646,0.6860373333333333,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
88185,Agree,Disagree,Agree,Agree,Disagree,Strongly Disagree,Agree,Agree,Disagree,Agree,39.0,Strongly Disagree,Strongly Disagree,Somewhat Agree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Agree,0.86852568,-0.76488513,-0.24054635,Agree,Disagree,Disagree,Agree,Disagree,Agree,4.0,Disagree,Disagree,Agree,Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,Disagree,Strongly Agree,Neither Agree nor Disagree,Disagree,Agree,2.1666667
35344,Agree,Agree,Agree,Strongly Agree,Disagree,Agree,Neither Agree nor Disagree,Strongly Agree,Disagree,Agree,33.0,Strongly Disagree,Strongly Disagree,Somewhat Disagree,Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,1.1187495,-0.38175055,-0.86809522,Agree,Neither Agree or Disagree,Disagree,Agree,Agree,Agree,3.5,Agree,Disagree,Neither Agree nor Disagree,Disagree,Disagree,Neither Agree nor Disagree,Disagree,Agree,Neither Agree nor Disagree,Disagree,Disagree,Agree,2.75
31175,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Agree,Strongly Agree,Disagree,Strongly Disagree,Strongly Agree,46.0,Strongly Disagree,Strongly Disagree,Strongly Agree,Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Somewhat Agree,Strongly Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Strongly Disagree,Agree,Strongly Agree,1.1051971,-0.26657563,-0.45878625,Agree,Strongly Disagree,Disagree,Agree,Agree,Agree,3.1666667,Agree,Disagree,Agree,Neither Agree nor Disagree,Agree,Strongly Agree,Disagree,Disagree,Strongly Agree,Agree,Agree,Strongly Agree,2.3333333
41167,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,0.0422517699999999,0.6294208833333333,-0.7634456023333334,,,,,,,2.944444466666667,,,,,,,,,,,,,2.2777777666666665
98325,,,,,,,,,,,47.333333333333336,,,,,,,,,,,,,,,,-1.06496439,-0.6239814,-0.6468775099999999,,,,,,,3.499999966666667,,,,,,,,,,,,,2.333333333333333
36963,,,,,,,,,,,33.666666666666664,,,,,,,,,,,,,,,,0.3136752833333334,0.0981961566666667,0.0151457733333332,,,,,,,3.1111111,,,,,,,,,,,,,2.5277778
50666,Agree,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,Disagree,Disagree,Agree,Agree,Disagree,Neither Agree nor Disagree,35.0,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,Strongly Agree,Agree,Strongly Agree,Agree,Neither Agree nor Disagree,Strongly Agree,Neither Agree nor Disagree,Strongly Agree,Strongly Agree,0.2164502,-0.77465105,-0.19720383,Agree,Disagree,Disagree,Neither Agree or Disagree,Agree,Agree,3.5,Disagree,Agree,Disagree,Strongly Agree,Disagree,Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Agree,Agree,Neither Agree nor Disagree,Disagree,3.5
98624,,,,,,,,,,,45.66666666666666,,,,,,,,,,,,,,,,-0.3085626566666667,-0.6325844366666667,-0.6818479700000001,,,,,,,3.444444433333333,,,,,,,,,,,,,2.194444433333333
42617,Agree,Strongly Disagree,Agree,Agree,Strongly Disagree,Disagree,Agree,Neither Agree nor Disagree,Strongly Disagree,Agree,42.0,Strongly Disagree,Strongly Disagree,Somewhat Agree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Somewhat Disagree,Strongly Agree,Strongly Disagree,Strongly Agree,Strongly Agree,1.1068356,-0.62218499,-0.79628748,Strongly Disagree,Disagree,Disagree,Agree,Agree,Agree,3.8333333,Strongly Disagree,Strongly Disagree,Agree,Disagree,Neither Agree nor Disagree,Agree,Strongly Disagree,Disagree,Agree,Strongly Disagree,Strongly Disagree,Neither Agree nor Disagree,1.75
58793,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.5964564600000001,0.6860373333333335,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
25125,,,,,,,,,,,41.333333333333336,,,,,,,,,,,,,,,,-0.5835807666666667,0.59645646,0.6860373333333333,,,,,,,3.1111111,,,,,,,,,,,,,2.4166666666666665
25548,Agree,Disagree,Agree,Agree,Disagree,Disagree,Agree,Disagree,Strongly Disagree,Agree,41.0,Agree,Agree,Disagree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,-0.85160512,0.34077072,0.17657819,Agree,Neither Agree or Disagree,Disagree,Agree,Neither Agree or Disagree,Agree,3.6666667,Disagree,Disagree,Agree,Disagree,Agree,Agree,Disagree,Disagree,Agree,Disagree,Disagree,Agree,2.0
25966,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,-0.0261907133333333,0.5393018066666667,0.8442105033333333,,,,,,,2.8888889,,,,,,,,,,,,,2.6111111
96689,,,,,,,,,,,37.333333333333336,,,,,,,,,,,,,,,,-0.7517148766666667,0.5991459800000001,0.6904757133333334,,,,,,,3.1111111,,,,,,,,,,,,,2.305555533333333
43581,,,,,,,,,,,35.666666666666664,,,,,,,,,,,,,,,,-0.0831211933333333,1.46585544,0.57750717,,,,,,,2.833333333333333,,,,,,,,,,,,,2.555555566666667
75578,,,,,,,,,,,43.66666666666666,,,,,,,,,,,,,,,,-0.19355327,-0.25719183,0.2261445566666666,,,,,,,3.333333333333333,,,,,,,,,,,,,2.3611111
43507,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,-0.5476636266666667,0.2594553783333333,0.1143515233333333,,,,,,,3.222222233333333,,,,,,,,,,,,,2.3888889
91551,Agree,Disagree,Strongly Agree,Strongly Agree,Strongly Disagree,Neither Agree nor Disagree,Agree,Disagree,Strongly Disagree,Strongly Agree,44.0,Strongly Agree,Strongly Agree,Disagree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Agree,-1.1947048,-0.62387335,0.16404025,Disagree,Agree,Disagree,Agree,Neither Agree or Disagree,Agree,3.1666667,Disagree,Disagree,Agree,Disagree,Agree,Neither Agree nor Disagree,Disagree,Disagree,Strongly Agree,Disagree,Disagree,Agree,2.0
19030,,,,,,,,,,,32.666666666666664,,,,,,,,,,,,,,,,0.3991177166666667,2.4849176333333336,0.27183968,,,,,,,2.6666666666666665,,,,,,,,,,,,,2.6388889
33657,Agree,Disagree,Strongly Agree,Agree,Disagree,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,Disagree,Agree,39.0,Strongly Disagree,Strongly Disagree,Somewhat Disagree,Neither Agree nor Disagree,Agree,Strongly Disagree,Somewhat Agree,Agree,Agree,Agree,Disagree,Agree,Strongly Disagree,Somewhat Agree,Agree,0.98725587,1.3306662,-0.26937404,Agree,Neither Agree or Disagree,Neither Agree or Disagree,Agree,Neither Agree or Disagree,Agree,3.5,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Disagree,Agree,Agree,Agree,Agree,Neither Agree nor Disagree,3.5
76521,,,,,,,,,,,40.333333333333336,,,,,,,,,,,,,,,,-0.92898596,-0.1227698833333333,-0.4763426866666666,,,,,,,3.6111111,,,,,,,,,,,,,2.4166666666666665
52848,,,,,,,,,,,38.333333333333336,,,,,,,,,,,,,,,,-0.03490952,0.5992361433333334,0.9387826233333336,,,,,,,3.222222233333333,,,,,,,,,,,,,2.111111133333333
40231,,,,,,,,,,,35.666666666666664,,,,,,,,,,,,,,,,0.3248403666666667,1.1501153833333333,-0.16582565,,,,,,,3.6111111,,,,,,,,,,,,,2.555555533333333
65656,Agree,Agree,Agree,Agree,Neither Agree nor Disagree,Agree,Agree,Strongly Agree,Neither Agree nor Disagree,Neither Agree nor Disagree,30.0,Strongly Agree,Strongly Agree,Disagree,Somewhat Agree,Strongly Agree,Strongly Agree,Somewhat Agree,Somewhat Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Somewhat Agree,Strongly Agree,-1.1704334,0.96173084,-0.59955651,Strongly Disagree,Disagree,Disagree,Agree,Agree,Agree,3.8333333,Strongly Disagree,Disagree,Agree,Strongly Disagree,Strongly Agree,Strongly Agree,Disagree,Disagree,Agree,Neither Agree nor Disagree,Strongly Disagree,Strongly Agree,1.5833334
36117,Strongly Agree,Disagree,Agree,Agree,Disagree,Disagree,Strongly Agree,Disagree,Disagree,Agree,42.0,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,-1.2738515,-0.84591794,0.20528992,Agree,Disagree,Neither Agree or Disagree,Agree,Agree,Agree,3.5,Agree,Agree,Agree,Disagree,Disagree,Agree,Agree,Disagree,Agree,Agree,Disagree,Disagree,3.0
